,0,1,2
628806,14828357017752235153,1042012004395389255,17629642680243286657
628813,13431807473730473597,2144723550534212955,15455154278875827119
628823,4258685027158046300,11659152202208518744,3672261294536163873
628824,15819968794286303654,7534689581271322521,10922879674489557407
628825,16766048047981054874,7412199544453012339,7793280674962001089
628826,13067403776948774485,12966453543129808621,561152883208572536
628833,13810623702014644925,5703839103110272606,13863313063010531607
628839,16804732948345124384,8318915295671747943,15939580434950839511
628840,15224082942590067582,7782816483304709354,14966080662564010983
628842,2076745067917295766,9227604615330151794,9955413462161843670
628843,2773724208668649492,12188765180484624850,3012497119306858355
628844,5665733774719654138,6794285174372917678,13860959084176887727
628853,16781028574765095891,4967943118291715120,11288197723643489809
628854,15935590567395932818,12334742738524868559,13927112968520715118
628864,4626090008999728841,16765964104265213487,12734770017041859838
628865,16168972533648727610,5891856994315029377,12289607259259877445
628869,5076805266881746927,11037928046409713987,14600966693765798154
628870,32135263283403369,6475474516594031063,7405187172406602087
628872,5591227014991753732,10112240442343670808,11637618769166551230
628876,11059835577805154079,8059549426595836132,6070375002591275695
628878,5350367028321232399,12119033988061761384,14217812552681145004
628887,214032074247362614,11692055220419302500,18156963449319327944
628888,5786814025990791192,2193021061129563659,18119310577956902616
628894,17453342433976111832,15102522864976625860,6897612099286019926
628904,9987169727110769374,14040415843437044896,4596190248410516183
628909,15052379665232374766,3859365675624620465,15374380500786088315
628912,2345238675102931279,17858549124280869287,7741107440931537105
628925,7830832150980421676,10898912504890349689,5364709243258886461
628931,8797122760346321779,5463827505306246553,10419796054023207872
628939,10747681428417716280,1103467636731935415,5714182209445463995
628941,6203997604763095518,5579674277114411334,4457502202748208341
628944,7291475060001599888,14223206897080103625,13383518937224410144
628950,8420460991186651258,17104218988551615380,12491030663262766443
628987,12716624693266374543,14403608809900942658,6075434497898697402
628993,1802505380458726451,15043048830666626912,18005853151019303679
628995,12934187729508066433,17556048806601374643,14100741055924722249
628996,16074654878200696398,16415055486445359947,2380641813793105037
628997,18305838273211250152,10997138878769214600,17121758086800841549
629001,7074505825225386916,5507446845610621290,13436235425753665778
629003,10030258093258944102,13100422993781387770,15210408200096450706
629011,6108683851284449520,2497741612064052554,17438502965303698978
629014,891426702490856173,15375693161784183267,7010847257911609477
629016,4506315941191337466,8615765345355367301,4765880427178293605
629022,3883912918996890791,3417866284516683440,16152569451550979450
629025,12698305924139641104,6249797509161184012,16471160345562185467
629030,8001120543195319377,14758618252971881744,3958399176841505369
629034,12339533614859766390,4959178599593085515,9315529584250870064
629048,5880600590870715066,6860309661025951020,6845341226257080521
629049,9868600059364739825,8789845181537467031,14376104136339049767
629061,3365137446924869527,1921885378038853355,6442707011150977394
629072,3994796963800740802,12430239790307132796,2635823937460450460
629076,11812602718466536629,10504263318843850014,5626064700516499867
629083,2256425519950828549,16536637330677574821,1757829417653355845
629091,12023883843645811448,5879646384928282376,5012213231180952820
629092,9035412935260549442,16248569894797547054,13204419393862542339
629094,14697960653198171212,423675015063694004,15589624892358964709
629102,14361950781571878241,10942378164386593813,7045658810900906742
629105,7989608876220340427,5380624902404925152,5498435948605192076
629106,13886477627199661330,12405169911275270756,6555070471450545978
629110,9616051306008062321,16897022578051526431,16411211837435940789
629113,15842081268752692288,6464625062714791419,15872742592757861860
629116,4717145009308038767,8375981489491014727,18331781106354554363
629117,2844592026861644457,11468884542582401488,15525521771132098984
629131,4518247196845624176,15125497914408617093,1840328519784086772
629135,1616894772298723166,5892301670048229230,10003319982094578823
629136,12187669315285292094,6873131409555848593,745273041501324789
629137,10851228011101861673,12972171158601454836,16752035135680482651
629141,9572394145470932915,8582326130681398658,7866095387180713245
629143,7571542116375286393,15774545698315342078,11949512407644544282
629147,8830310476623952476,17907583573780615125,13358465408962403472
629150,17172431878607060728,13983154956542352698,12056267706647392845
629161,15416253944320631690,1671710426614082500,15524638961332542041
629170,10515744100386491899,12455041824907638004,17414770310802611515
629171,9634761289675415322,5447349888264078559,16549577392262189381
629173,18219706762853643282,6687912155174238137,12035124808378625393
629180,17366190196473764652,9247462022315559921,7450661821315338805
629181,8078543823814148526,4968064974141140604,1648038155931993779
629191,4136536396899867456,10635440407464172341,2844592026861644457
629192,14632829690031669560,17426929357600579447,13372679508625586429
629195,16667773083000450927,13521974752143317578,8346376677862183621
629198,764016281974890458,5825517256202367171,17148153952132069510
629201,15914933379699560091,14228307345611238287,6050719785963538290
629202,5248266060281194023,1832306009162834573,8705443870562166049
629206,12768412902489197984,2373201494896938029,8447086061727785704
629214,18137321303604886755,2887648780072828861,13886477627199661330
629222,184668126984741688,6551252324073796937,11231350413032942910
629223,3424744994097743395,3410879233792936771,5618672031883223215
629224,17488956919518327102,16512165946629706682,613621800429218324
629241,2147645630861888687,16864402216719259965,12007841864869235598
629247,9954232614916357355,15370697270040080466,17564194434887356072
629249,16532064274698881649,5600786840110769545,6391413711425011925
629251,5459174993891706876,3899157635912603716,3728714078981162954
629255,15426631296816672331,14202570038195413980,6194191950196044281
629257,17824764497250013079,18081257036575500924,13790566263261552530
629267,9057713868445578397,7469281542673672655,8504241987305482680
629275,15510918598774227018,8068767054305409935,16600582548854733571
629278,6062121314744426857,12844117145248501880,10432137641893342453
629299,1273340036614206606,4025307911179822026,684367947262886361
629302,14217277311829633368,5033428134430492291,11224953964496815738
629303,9669898620340752180,15823729880637456561,11424657886962200539
629306,7895962044245468598,2318505069532400686,12302331445303148072
629308,6099605181791285930,1678143950704506771,5041844459995823697
629314,1968110952988779258,8872372805068466583,7859749232831335201
629322,9130272920764940173,7860425210045034755,3885968969164138112
629327,331112737611225006,9860498463679698108,13526001271701190459
629331,41407787664773125,12645463240502048431,17125081159132629659
629342,14300639188026310865,1538771989150037203,9624944610097651819
629344,13315967421752532972,16950483898753965880,12058682993566746557
629350,7275665719949517858,15283582537896270251,17379850219932933522
629356,13288238702559566890,5169245229480019612,1654280309126943840
629357,4550471707225871074,6104274025303409996,11332623245024215924
629361,2919899611151381187,15901642261090718242,947296754914035817
629372,12319425900273446085,18062759091277875686,12924199391548925405
629373,11410854920592139350,1866859893485712291,12353331027025224775
629377,14277831715056865487,10851851332762555459,12074635566362281038
629378,9782323847861013010,10316487821365057500,10364586014238280955
629380,13243502419938486588,7286398004319497221,13657792221345564253
629387,6115652048541081001,15262300059078636725,4789378778103098216
629389,8133956659900842593,13853895355684837858,2706069822760322563
629398,15030480905219526150,17071008579865642536,10784060980445705466
629400,11267021257497925735,1997967942367260112,15287884156476094149
629401,7453597952903739643,4898392230198222429,11396452933103885083
629403,2319012001177026799,18173907356365074615,14051183470526778245
629410,12016708019826484311,2000104022913936341,11891095813249024049
629418,12909049254658871949,14559010937321258793,8073682771153280404
629427,15917817556223757790,2437856480874122904,1328864333531145111
629431,3853753705271665177,8530433184692516143,9887054111556181281
629436,13590705295874395511,2412492451389780557,6496419715152264579
629438,15289763980105465066,3357589055400596745,2394680078528950332
629441,1555338039061149275,11384803827338432353,11288197723643489809
629442,4070309981451082949,10503439420140134833,12020226005221083116
629446,8296643296688758231,1212435951135764174,6891555075652277285
629451,3428873211272430159,9040002617102838859,5308273695746762617
629452,17428978072476799506,368379741617918139,13776421024917320013
629455,14465276752142906751,870492187155129508,14823221750228494188
629468,2525963754596031444,11286226026165299558,3763034438357297445
629476,15473745507099006541,134550857551491555,4911544006391817964
629482,3863173127333610446,16921018952581945685,15904175540255907613
629483,5743284983855523158,3801987171010225861,7266703457715115053
629484,10852800649319155418,12631569064018709449,16366822091274243543
629489,5481498713165796375,10110834554036625621,1634112876497597675
629490,10448221362032833970,1835652968077815965,6079079910564967998
629492,2194594816804805394,450720883860945337,13043901807338833868
629501,14034791652920134212,9442268620783061982,11774715398741263916
629502,3888719926206551642,7448144330807164239,16019972727583105196
629503,13896635726538481983,6166557890643409323,11436542085733783234
629514,7180607304444300125,9517145272174480720,16536949356159953776
629521,3975772696250422068,15089687435404058812,7440581354606048965
629528,4564750915474445210,5338615039556242379,1496513714794008651
629530,14281237494426390632,6971586144454202699,10890477650944633911
629542,13802420064870970436,8981214730359695200,7218600500303153621
629551,11958995530309094897,4615768391886084053,8394439392667062441
629555,13262426593086376888,17448735034532999322,8140734378479766864
629566,13601652618032092290,1278550597388936966,13783769884411308186
629568,9587086512452095933,2343822378695652230,17570977434328966887
629571,17678837021392283801,8839072804847128190,6743178529787200803
629580,4612555268028228337,15337676989061571989,8704582817460455697
629582,5592341428176797269,16689326506802253609,6525170479595392899
629585,9036124129477855345,624780014495782667,11801252318916274582
629592,5702194653567955705,17291461617792023052,5622497693430426131
629599,1359462954488000102,1984333432884826328,9146544538688347464
629602,13156649487863569914,16911632959592473676,17051891845484357701
629606,12975780459769986600,8983887735468828146,13748809792899182377
629614,16215096100916314243,11310290150145166471,18136898128291874759
629633,11137378118090015811,14639747829150809669,6970270533295406163
629636,7302294725499381450,18142438506637611168,2834456469104851638
629648,9499327895210408715,6496030408891057217,5616914694364301100
629663,4216211867084784654,8419354142419095698,8795380796159663719
629671,7803167937734499648,788243540686126734,13857282537415392433
629673,13464842494954107460,3237131274292914408,3099262408538658497
629680,13578263484267220322,15663015020970041445,2011938839749700162
629687,6933736376681451920,1466171608933740250,7220306813190079427
629691,1887412238620906791,6384755893419463515,14288554978197115486
629696,6725195884702055001,12398842992941214547,5580147809425653764
629700,7845222605877349468,731661783297429094,8959779434530927449
629702,11162571245823217825,4509561612342661766,17751303620786391648
629704,14024863684341793965,3988075781721523976,12390063892357832310
629717,7486737230503652346,1694554754401444799,8054940363023486744
629725,14098405756163890580,16436258804158285229,2684921677483354533
629735,13369644004974814301,18039543926412376840,10553515415276647382
629737,14157770913873392741,11277307909501120103,8904381813230393742
629742,16698964981823545699,16838461326230707533,1216373442878021168
629744,4718888896091483055,621795402733630172,3641887010080952377
629748,7001799286062722520,17933975430099093395,11094914934097240424
629753,5510099611758396916,14895127232388563884,13123300828319138699
629754,5883807015131969541,18006460869523995130,774800108268975656
629757,3437559569606193652,1523299202477360381,11976302283832577755
629758,17152505116432692236,3517893092147064105,9037307494084734091
629769,16380680923013925320,1785607605306417931,14010898086377273709
629778,18166833367903931520,13754466790750413666,3916408589955947895
629781,12628282198399075108,10292852908872016852,17642903601276086853
629786,16012087562404937726,15478024726615787682,8141623908077599759
629805,13153971330223161007,4322853760192550650,1071415126137423662
629811,6951557807210569527,14061628368273053842,9565359039151982027
629812,18180988886093451163,3470298078308751167,8627397088367642181
629817,11164692040439268632,12654312276067563292,1514179585026772666
629820,4232938271734090587,3476596992074143936,17204758128199554647
629823,4516070352260777324,14375692380762959488,6187648808274529969
629827,18159832352256620674,6846136529560732088,952357162364331226
629828,1298735216443070243,6942528920410707151,5141425265436002871
629835,10925481437880467125,11929377015008707492,15115735410533801916
629854,299385102285214574,7810656614356552660,9886064453774609354
629857,1153863942759526780,17561117816696313834,12987650745758496908
629860,3456231487197306594,8345056144805505877,10619230871439604557
629864,1901960972977041047,11627993827979060678,15798413949261514960
629865,2664850305058399377,4083212744961377725,12961886769716607040
629869,17330244708787230146,5657782282832682597,18305469015938132753
629873,3668752625539676454,7809738177931826643,1624607112372366395
629877,17171852144533715027,11462895143025330553,18351587275065587466
629888,18282888966535823126,1462802833970099734,9637013575166356750
629893,4617473449309258828,17551542729686690947,16912830221874758497
629901,14662701012290997169,12434174764209824857,15515255233055993955
629902,5991433738456176737,2119018862185679083,14945694548095917488
629906,17532409565721220786,6900660210712610628,8671855719175987642
629909,4516481090133896182,8467085514240185203,12647966826124629793
629910,17790900753592681660,511204993593606438,13576499844223075749
629914,16869552714146609385,1893183717113711822,2336422048738175667
629917,13056553151465488902,17612564413435433661,13329266408784853846
629919,4068764164510225338,9958814260262531117,18096692431890793958
629922,1497945188602913862,8811344671721330840,15851108067081798711
629931,5231112205216326343,6180355846639985849,14117909222353624008
629937,14599198451722796609,4344231579778581177,12344850989152159716
629943,2938428263113814341,17001386539379886532,5272904975377101926
629948,17601212435545699759,15458176842552721786,12825830518806347472
629962,10971426349580071997,1771966275668735236,14967823022098950796
629968,3629585545896257040,781654104547979959,1816525423174027445
629970,5410877203094913300,14292632800712149199,8484429648120643469
629982,18229329749228784020,7053102129537790028,12680815817034818249
629993,6900736799714526822,14795622609563231000,7364699626569187352
629995,4171037959679800462,1328135262872713752,1424826445310969517
630007,10173958979318260082,9943191554305669985,9334971425280374056
630012,6949482901905130248,3196795391985392610,9364638443601148495
630018,15224572377374366434,9620381294710857471,6575790607519643156
630036,18167592941718507010,9315317478665941868,3612877769261047658
630039,18108023695374743871,13551474062508152777,17124507101064211105
630040,45095174891127702,7015474189763278517,15784608781673198014
630044,16710320620255436511,6884644106886455795,16366560740095230056
630057,20356469568329209,14038944610625390921,6940749553873590841
630058,6879119508475706514,3558329942470789939,1317229353716138441
630067,15508539129113361078,17846152034816742132,17797277028181510344
630078,11374773216858546546,13611181679651774758,11804333032744851561
630084,3868500175257898365,2803528988461598937,12966072822586906401
630085,16181753373822797424,18200805680304148438,5254675065499104880
630091,8916366918415213583,2251603786564054164,15942633828831826548
630099,1658219328221025837,18137942993261459720,2887196059821903176
630100,2974014398042874986,386662080125360530,4066753110733429333
630101,18241891881710447935,4732036112173581201,8767943848592653733
630108,12863457604217312757,11270125286994001189,8956166616328262667
630117,14037723649244845450,5290195944715396383,11128074789983627226
630118,8512556189623007605,13959692633333767302,8106018371029531387
630122,3916307787534517750,9115393764002760210,11637265348934903408
630124,5456847880354960797,7300367532628710280,17269166328136768237
630125,14528675615024137215,3680202556507275648,3698142152485570751
630129,16009596943988626792,6930206731074393667,14567764865267825356
630133,6026118992391235604,13183590775438571322,2357206995955986392
630140,6024025430106731597,3208461418048761839,14777337851066992851
630148,4485743284150141469,3104732561595762114,6959704160963812934
630157,8407810326916102763,6286907534711557658,14676540163576239207
630161,4040741769237792061,9948106385967423926,17864814221795377825
630171,11871922982868901882,15654711143951195862,2621324982707974878
630175,17858485513092373015,11438595571209416181,15431849094158913516
630176,14405585224061096128,11381197352436502467,18084068570276148090
630184,16176559828467758052,13541192912604772464,161324437162691945
630195,9852336519749757254,18094416454596806186,4235179550615545575
630199,3032245070459912807,15062731263953168351,7269782950861369130
630200,12297288035449863477,13698479501578752707,4492443636701870630
630209,3374867733682655176,5494823920764793242,14722509921273372299
630214,5095865547538539224,6259695536229824410,9350397550929334373
630228,5727249106478056221,12871450441338466648,10267662040525166183
630230,10775066750293816774,5050962847488452833,12703611982191165500
630232,7873797224293237616,16738077103405289752,13452669801740123816
630236,16407360605522746138,15172207723339994618,13936627249410804159
630241,11510090254761911859,6928271853930761453,4466032894118881691
630247,13183295066944178948,6587635567906195514,9468140789164025077
630251,13455729687178281370,2525536451951145425,11766716187280533527
630261,5745605998550520824,3749395710668249367,10809992101213277669
630262,12791810745111364761,12642130955001552533,12112049925751032389
630263,17872963954051796153,11911472831296971695,5792398923366990613
630264,4315404405915126857,15140679416063744526,16266436566887327889
630278,17219945438321236692,10001319660595509000,11487945051115043062
630280,13898758259819170795,11898887011799032154,16133690393209510649
630284,15840963399364556392,16480880147711279622,18050305392445929794
630295,7999139670337006087,14564682978293936913,17619183886116807284
630298,8741929166364369881,17411035248032353221,7463613405035303023
630303,201494542575128267,3413424635364311719,3486210989452197758
630311,4267535719803975428,7786962763200197674,17224296328068629194
630313,1155790429251657023,12655966110487088306,11939575959716187029
630315,17134809474833706371,590835903434886958,11306967017673703515
630317,16785274352784872541,8597405075171495876,13634990155713795168
630318,10714628297797708935,5843876907915962271,18292281969832996966
630320,6535242995174790963,7189054017747660830,8951730585299944083
630322,3496246326921058997,17313618152764475360,4901369024607966564
630323,7521059248886868522,16108445474591583509,1228153311226773179
630334,12539760953351372102,4016348899536460988,9365895791234308784
630336,2249892490058456640,14662498657419347808,6073059706922123079
630337,1854007668440984607,509659673275914387,5156349738056451977
630341,4302699417427406131,1934211210214161768,13038233514066951185
630344,3800801860275047769,6703191849806784531,11349206927646624399
630352,14044515827577022285,6972125533287644126,5846618221541189511
630355,16796292034633441989,3416017266348439609,14924832942551412916
630359,432538330858410698,6758232707817514128,14445277706257502528
630362,10628260416353615351,8214206210349519290,17804898927724360212
630373,424417806104645090,16776879960588770129,6004872515413105670
630374,1470853903801137502,6736378712433354454,15180076989180449567
630386,14994732900581775914,17067859676745219237,2110249831670023084
630389,15892534543121601443,9094012501360969240,4775708612815315254
630394,13745257043648424879,6911313862281971309,12816234865146798591
630401,7036847096109779652,4637908125412829673,3134524644157004260
630402,16843649875786926419,11620010486184286246,6811676271290755969
630413,2731935840699486882,9348322362739793481,6144613173063431909
630414,6993240366020149844,15912633136412599923,17264043050151045502
630417,10913349573713301314,9870572850402274761,7029744550203189335
630421,419437845910702227,16602841099692184059,3885450738424057366
630422,7033858696224686118,3130241509830795173,7844481608470051411
630426,6377739975183788753,11123752833334532517,17701415494629901285
630435,14272407544005265459,9119461563618628114,11051170718514060876
630437,5251702486407619283,11808135173510860403,4746449870292001295
630443,8025623943284195149,3681703037713110913,13925500503151872756
630445,14696539208848581350,13636825921590580269,5694361703828384475
630452,8871771615732147259,17592207124759562262,14919297228911890246
630459,17048427653748826404,3938767198957056492,6429422154044314142
630463,13008667409756588652,14411461008122649894,17591574551614322906
630475,17018628035784548049,4877710220901254622,7102856906707423748
630491,2911085430890303559,1341889508687556185,11996871679797514982
630492,17088571854529002342,10747577900054152805,15791780283837089821
630498,4650211683933515041,9057277677312095663,12155900226909855423
630518,5752131247469878909,11502402527216738395,17069718207848564403
630522,1407813777019311322,2354765500229144071,1821307591353253481
630525,11781870420427367582,2770610137450820605,4861226745821136445
630527,8131335184230661120,11076819441210683411,2638440652559924596
630529,16432443643737385956,12391093722870241110,6522608786785690544
630542,443342470668964178,15121816412221585493,3750404802594694502
630548,12542989624854989000,2977092153690814361,12737892710347216714
630550,10130141869755138285,8496854964972122659,16955915267774038729
630551,6024012328446790989,5306674493594351674,15966366441822198011
630552,11123804476796771476,2777150242673465754,15089264504875949350
630555,18128151038242738511,15503005382288418013,3940986788707638234
630561,8483046571995252498,9434162613314863872,1925057379009080992
630567,9802641837031021443,4926328911666703818,17619912784046068758
630583,9502762099499662337,12028125845484861061,7316300022431856823
630591,16112755510941632512,5612998349909214214,15753948253716663205
630592,10883009933478772247,242105438559937513,17805301603527512680
630598,3101435829083728053,8461127516877767937,12840671286770781900
630601,4633384006237644690,4078221098700263940,16781028574765095891
630606,16356582362342153100,4067073292206386157,2165816397700582930
630609,14746850097466281406,479101122136464688,9273306213359396447
630612,6218871534279112768,3055830339477235594,10882425805887803548
630620,10132886974294880433,7744172370598932893,14136799845858634541
630623,13401079079481717154,2999304008950690842,10869767755896266781
630626,7556241490749611250,7922036631524813787,4470432259908646536
630631,326845434262914874,105532480200402872,15860921946797828453
630633,1720676420858494721,3223834501451797248,4097955158270003412
630641,16286216889238513412,8802284313203473659,17067041181467236835
630642,14035317722215606423,16633741623074387648,15922731714611634099
630647,15030480905219526150,7565810695911756192,15388187677992357276
630656,1326662574421854249,8088184225241200307,2271779154473263116
630657,17205820174048456497,16563315799619677537,14668305269777827049
630658,15659420045407289275,8960274122786928370,8344518330439420319
630659,4282642520541371644,8168077642707679787,1213566663414817897
630660,3221626063024566373,9177346232275855240,11330813094690954393
630664,13872756360065956182,512665123695735197,11162676375725398991
630669,18220873693468999540,3239574865153894890,17455232968143315116
630673,17656266599625333487,15992646781187813319,12708464193769065695
630676,4691038934382211061,8868499865409642632,3524483919992315195
630686,10798790335130114818,7094225985712397059,7382470878625882163
630691,10377823979924854244,4759844374522476685,10477852461349329520
630695,11962296472150225974,8101927174103528830,13863540581462588466
630701,2952323540916326677,100193862902189529,17262724713178072954
630711,2144723550534212955,7318185861030945015,1825297989764021372
630724,3402251393521356017,14954355954896754284,15617546604328833546
630743,10404441179078476352,9562000226646709840,4972779314524382032
630751,5406952424282484791,4348421848486373368,1501653629397653086
630755,6761330651008543335,16512966335017194242,12471218509620965263
630767,1250379606809107308,12555523352538078104,16181281920230348910
630769,3061717956360841197,6397193056579360603,14401529599679137440
630770,15487002142312634951,13828385766721827000,9232592335237819607
630773,18285928835214706140,173570875113154512,15671231469005980243
630777,17015294828993136309,18337002487259897893,13140346099954379757
630782,12430654262037071525,14251811896638237848,9074851048558352032
630790,11290315303958947109,733890178271082121,11500545799300611783
630809,9616051306008062321,8719064639151714180,6025711969938159299
630818,17752559278322537544,6931444722666117821,1324370806244110442
630836,1998334065693967106,14825355669810692097,4815500629879295359
630842,3960858644471224545,15450293441395070431,15665460894940705479
630844,2607255403185500167,9141724097118946116,7710604761558525161
630846,6857674429282622725,1445288185096995406,9564660070725240792
630852,1723125050799241931,18402524787150584707,16803379457511709006
630859,8537082710995357403,8372279082103810960,15766026625506829520
630860,13942235082605823246,4759275150258464454,14710695289164008647
630861,2376585513954038174,17158230907997539996,17262220516586215857
630862,1942347766901240506,13711311518795758506,10011916416378821122
630863,17357907306000061067,3991650463412448648,7851130896023250962
630869,6633964764194450078,595707340299087814,15976562221578978126
630888,9355046147446618578,1013146499301433360,13313259686942418532
630894,4125621000323827098,12713204251833801908,6884157772381507305
630896,13598365830227620563,16665274070269189676,5879644665680532634
630899,14713905617115049900,6699185268995319782,275405565462901197
630909,170814430585391526,4857287430032964600,17467109496369756713
630910,13290488549177063358,5241666838576618677,7170288249111083193
630922,5097032741810196144,2775598470131209556,6374050648125054653
630928,17524243933738668795,5745167934119059933,11652615190572398204
630937,8336347868866360828,9954656804096480689,6465233992947707579
630939,12973860857368563916,6778384848637232199,1492680765941318209
630942,13599478041335153374,17435581549143180762,1028689439896241071
630948,5304819887622327113,7086784736508732042,6410034869964708848
630952,11966042988025512337,3613723923839050500,9664270785020509722
630958,5659980472664922731,13934959967216940185,806975684838911100
630962,12559036667174886550,4007651960779631754,13633987667313793222
630969,3594886433318393681,18249761513913589833,1951236792662845237
630975,12923501472121220132,11413678395497627656,16398792475998806574
630977,7022504838796281592,5006792284152816512,4988746995894848156
630978,209873928381666726,3960794017014610796,6534928560189870088
630982,13919846552789991731,16401569417002809594,18077208308667054819
630987,9584974713106248339,15889246198731447344,3553690074254723397
630988,16601857219758182722,7879144666724751884,13755148137142121038
630995,9535219083939844048,17069718207848564403,2751049062944836229
631002,14855212466091920578,7254550760095954070,17523518220101837664
631005,3585335138383840948,6398020361130459656,12539825391553648145
631006,7587181985285056535,1737999860581414608,5868139359450315002
631014,3935492379024159244,14334026967326131418,7109762395489981675
631016,3692123805218949808,13108197026460212033,8277486958103120058
631020,16640392273577307126,14160007558210078273,7713880910200199734
631033,2732252594670432059,611629700883407481,1603963000269492857
631041,10623312621200975900,3544808591078504289,2572456237250698232
631043,2304122787272020107,11496088439436414533,15221012667763555300
631052,6551707984830139460,2349392825016583572,8132609764426315419
631062,14641456437465960791,17179753891751772528,9661056092090351208
631063,11254951153935069820,16695306526851049354,14622926617876929378
631072,1844764007950412763,12690469427033992016,5403067632372149484
631078,3593745963704217766,6551515585666130291,16253976800452897309
631089,14277877482757571647,13016672357346399512,11981973544952025622
631090,7790964236728658756,2315133200702912191,17824354668143242577
631093,2016214330099361678,7850417173977003032,17456183034901060598
631107,3907928423879091630,11518067177453691041,3050864990686334380
631109,1130722598740774010,1830487844063370160,1508981302204582620
631111,6788189419937558724,7223450276707508285,14417498300951540779
631115,8500575576258143995,15181774670141357919,1381874124435560965
631117,3797311196187254732,17167967186198621087,515224213306813240
631121,12749820072106336563,15154051676015780803,17012082745888407678
631122,8517496881540053871,3941710911397846421,18228178875363200255
631140,578390137816476470,15511670774997959324,13205458339715678979
631148,15131743316793615261,14625634859362173734,17428137816763265501
631153,9747456159094302498,6290276354302739433,4844725696233475164
631157,2204363455690824749,17597559884865978530,6005857728010818403
631160,2904102326996210362,16010685833785619558,5950920437817052509
631174,4698958142445783743,7394465967320213870,13061789041452484377
631176,15050060303567840557,14291239292854543683,660093291809806039
631177,9480319959348275312,3900050185767318012,12782804441359108960
631180,15873315474112403304,3971703972424364466,8738087736664729508
631181,9232973258379454532,12849609274650313820,2432097056521670284
631184,1166377955199375291,3467343148635089947,8858318586163518827
631186,13075403642502625888,4275946181549341694,5238840709630882386
631187,10936858028664396415,6560597056371078689,11262449501208785395
631188,1391791055495735104,7214172481231006132,13408632369311847416
631195,15190002665634079557,18287394451181644671,7080595563845603460
631196,4250886074684606986,11035725174488194456,16929228894936718426
631197,319535058978523445,16339781561890397094,445084421738657253
631198,4393547160505403352,16815717940950392284,6402789613603570663
631201,13253900356432807833,13482925045727922754,14527039661058599058
631214,9358450008158794488,13392219184096120877,2590775087431118873
631217,4733782748303554296,7507788278454073904,6186777759409358240
631221,4462968701013077288,3332877463806102466,13129341322586952916
631225,958405527315018132,9931891044397216513,11115312404469988028
631226,15274833428789361102,6894275349023303758,16362630860255080814
631230,9025037204245874859,12739967174885685870,4275472940407096314
631249,15363238213654317472,4987157315623652470,6935704209550863235
631256,9186899879589321226,14405659303063818616,7466448645354888221
631260,15795506705739911596,3783922099655897948,2990814330591228689
631264,7663466620047383059,10029059338764590845,9505916018306932227
631266,7755771027992097026,16081882295189641402,15242298641267646381
631272,2173980847181999892,7318083316548265638,123197754675264208
631273,18230680814646939282,17596208806372048901,12926753357795571774
631278,13324980282788346345,17953941578898686668,6695249835562664360
631280,12372466382644629220,5841315917909147066,3588525073275211
631281,12001299184962312255,5579089410319021611,2925092549111556125
631282,11683172289288216112,3754973247721495489,9929446099891835785
631284,4414694745110051532,11064654947996676601,3078787896218353218
631292,4326781291715012703,822054525574094265,3438533511296348000
631293,5992087293949181907,1142924608451962926,3013337148892226187
631297,10871972721227454185,5866818083961460751,13478787867527630715
631298,18207178329889901057,10371272694721624222,14385174451235289809
631300,7416432204956321909,4149469830620727947,2411022587668444708
631302,10950835726551195370,901563656660560274,1291721134625815329
631303,1228908130609791138,13622955696678442238,14921010997334435997
631304,5158254702517756277,12782726306403029732,7374988049321718105
631311,5278232289743948134,1911207797071105036,1106040146917743268
631319,8124134722443636695,5656022341991073542,12251879566132148669
631324,11564674336788824700,16583385972040537594,3561179804090925188
631336,9646585187025342180,11184844450658323774,246401299230911044
631337,11370659384851850374,11364474008939745804,17084711206260422078
631339,15985526048782439227,12742648795537396018,11467395867460858463
631340,3413991953997756387,17899432901991113440,11602088997856659894
631341,11005598757028918519,12897011529113181347,1392846332762752356
631344,7380834620596967912,6899385801178695396,2497017384847005185
631345,16371844052699183067,15539358413135876608,16026884274293899552
631350,8128940559216172896,11629960638508239110,10417135383459685094
631356,1082662138544803949,16104937068070996170,11669822973853048692
631359,13832840613933429625,6999138955884334745,17199845048321346286
631364,14640639922262519658,9170420881577246478,10315099971509765406
631382,13945854861019022560,3060252125494510789,2668659184099548610
631383,9007452067428724924,18114455104471172453,14574481092675916799
631385,12995453163800078362,15787063765632900768,3939958371148483120
631391,10092079384624327438,2723417112025986044,16213952375019795240
631394,8147989676550397603,2546903695206572487,11518277691588811784
631398,7008428500566640500,11799278138984959807,6860417053944207364
631410,6657126532317861442,16534384240726886982,13514582775882930806
631411,13538266777103814453,7055653356920689854,2308553413762296732
631421,1114305837384662406,8605534423521922689,8553640086819011642
631424,16229313778562237713,18383647866484503559,9351738419617055245
631426,2826212982920348718,4010370135168102824,4258711794992589486
631430,415008289109574004,1458170145969997061,4689426235285553337
631447,6977851972759602543,6587450357625258505,6103457812385734737
631449,10962229703957452669,1749271773362549504,9570295633414987280
631453,6798126914051407646,1547603230447742946,4602641333178038812
631455,17147650442789386924,2866613205933334382,7236877732674549507
631456,10546335031852527372,17596794065397220036,14669944469266292777
631459,10632917863538502456,6807686343187608908,857676866242911348
631463,6544496370413232199,6336542365295220243,9973695255078198711
631466,6638857476561732781,11999797877199045703,209304099283297842
631471,14057951181262777967,12722055073051712516,11682190921620107857
